>H2TRR1_TAKRU/277-663 [subseq from] H2TRR1_TAKRU
>G1PGS4_MYOLU/160-212 [subseq from] G1PGS4_MYOLU
>H3A293_LATCH/94-190 [subseq from] H3A293_LATCH
>B4GV74_DROPE/34-225 [subseq from] B4GV74_DROPE
>H3A292_LATCH/121-217 [subseq from] H3A292_LATCH
>B0X1M6_CULQU/15-194 [subseq from] B0X1M6_CULQU
>B0X1M6_CULQU/179-446 [subseq from] B0X1M6_CULQU
>F7FAP0_ORNAN/390-560 [subseq from] F7FAP0_ORNAN
>F7FAP0_ORNAN/485-716 [subseq from] F7FAP0_ORNAN
>T1HA42_RHOPR/135-284 [subseq from] T1HA42_RHOPR
>T1HA42_RHOPR/339-469 [subseq from] T1HA42_RHOPR
>W5PCW5_SHEEP/637-874 [subseq from] W5PCW5_SHEEP
>W5PCW5_SHEEP/908-1068 [subseq from] W5PCW5_SHEEP
>W5PCW5_SHEEP/1084-1150 [subseq from] W5PCW5_SHEEP
>A8MX12_HUMAN/613-895 [subseq from] A8MX12_HUMAN
>G3PI80_GASAC/21-75 [subseq from] G3PI80_GASAC
>F7HMJ5_MACMU/633-836 [subseq from] F7HMJ5_MACMU
>F7HMJ5_MACMU/906-1062 [subseq from] F7HMJ5_MACMU
>S9WSQ8_9CETA/101-153 [subseq from] S9WSQ8_9CETA
>F1PVX5_CANLF/119-171 [subseq from] F1PVX5_CANLF
>M3YB38_MUSPF/119-171 [subseq from] M3YB38_MUSPF
>V4AXK1_LOTGI/86-445 [subseq from] V4AXK1_LOTGI
>V4AXK1_LOTGI/401-552 [subseq from] V4AXK1_LOTGI
>F7HBA2_CALJA/41-245 [subseq from] F7HBA2_CALJA
>F7HBA2_CALJA/198-352 [subseq from] F7HBA2_CALJA
>A0A0A0MQE3_MOUSE/157-228 [subseq from] A0A0A0MQE3_MOUSE
>PLA2R_MOUSE/157-228 [subseq from] PLA2R_MOUSE
>U3IVN9_ANAPL/143-199 [subseq from] U3IVN9_ANAPL
>L5KYE7_PTEAL/22-309 [subseq from] L5KYE7_PTEAL
>L5KYE7_PTEAL/324-430 [subseq from] L5KYE7_PTEAL
>G1L5C3_AILME/159-211 [subseq from] G1L5C3_AILME
>F6Y3V0_MOUSE/2-123 [subseq from] F6Y3V0_MOUSE
>F6Y3V0_MOUSE/277-448 [subseq from] F6Y3V0_MOUSE
>T1GSG6_MEGSC/260-489 [subseq from] T1GSG6_MEGSC
>T1GSG6_MEGSC/583-678 [subseq from] T1GSG6_MEGSC
>W4YB74_STRPU/93-415 [subseq from] W4YB74_STRPU
>A7S8J2_NEMVE/32-402 [subseq from] A7S8J2_NEMVE
>F1MGJ5_BOVIN/165-216 [subseq from] F1MGJ5_BOVIN
>A0A0D9RGU1_CHLSB/119-170 [subseq from] A0A0D9RGU1_CHLSB
>G7PB43_MACFA/119-170 [subseq from] G7PB43_MACFA
>A0A096NRA5_PAPAN/119-170 [subseq from] A0A096NRA5_PAPAN
>F7HYD5_CALJA/119-170 [subseq from] F7HYD5_CALJA
>G3R8V0_GORGO/119-170 [subseq from] G3R8V0_GORGO
>H2Q8Q7_PANTR/119-170 [subseq from] H2Q8Q7_PANTR
>SE1L1_HUMAN/119-170 [subseq from] SE1L1_HUMAN
>K7H0N9_CAEJA/91-311 [subseq from] K7H0N9_CAEJA
>F6VM98_MACMU/633-836 [subseq from] F6VM98_MACMU
>F6VM98_MACMU/906-1062 [subseq from] F6VM98_MACMU
>F7HMF3_MACMU/633-836 [subseq from] F7HMF3_MACMU
>F7HMF3_MACMU/906-1062 [subseq from] F7HMF3_MACMU
>F6RUZ7_CALJA/208-475 [subseq from] F6RUZ7_CALJA
>F6QKZ6_MACMU/119-170 [subseq from] F6QKZ6_MACMU
>G1S4P6_NOMLE/183-234 [subseq from] G1S4P6_NOMLE
>A0A0D9RFL4_CHLSB/636-762 [subseq from] A0A0D9RFL4_CHLSB
>A0A0D9RFL4_CHLSB/837-1050 [subseq from] A0A0D9RFL4_CHLSB
>G7P2G5_MACFA/633-836 [subseq from] G7P2G5_MACFA
>G7P2G5_MACFA/906-1062 [subseq from] G7P2G5_MACFA
>A7RT12_NEMVE/1-49 [subseq from] A7RT12_NEMVE
>H0YSP3_TAEGU/117-174 [subseq from] H0YSP3_TAEGU
>F7AP08_CALJA/812-1055 [subseq from] F7AP08_CALJA
>M7CDX4_CHEMY/199-355 [subseq from] M7CDX4_CHEMY
>M7CDX4_CHEMY/534-662 [subseq from] M7CDX4_CHEMY
>F7EE37_ORNAN/4-126 [subseq from] F7EE37_ORNAN
>M7B0D7_CHEMY/27-82 [subseq from] M7B0D7_CHEMY
>C3Y7M3_BRAFL/4-163 [subseq from] C3Y7M3_BRAFL
>G3SPF4_LOXAF/85-138 [subseq from] G3SPF4_LOXAF
>G1NF25_MELGA/137-293 [subseq from] G1NF25_MELGA
>I3M710_ICTTR/120-170 [subseq from] I3M710_ICTTR
>F7EWM4_MONDO/122-174 [subseq from] F7EWM4_MONDO
>F7BYB6_ORNAN/5-57 [subseq from] F7BYB6_ORNAN
>A3DI77_CLOTH/88-326 [subseq from] A3DI77_CLOTH
>A3DI77_CLOTH/364-555 [subseq from] A3DI77_CLOTH
>A3DI77_CLOTH/674-838 [subseq from] A3DI77_CLOTH
>E2RL61_CANLF/499-731 [subseq from] E2RL61_CANLF
>E2RL61_CANLF/762-929 [subseq from] E2RL61_CANLF
>T1I3G6_RHOPR/325-497 [subseq from] T1I3G6_RHOPR
>T1I3G6_RHOPR/513-713 [subseq from] T1I3G6_RHOPR
>A0A0G2K457_RAT/94-152 [subseq from] A0A0G2K457_RAT
>H0VFK6_CAVPO/117-172 [subseq from] H0VFK6_CAVPO
>U3JY91_FICAL/159-217 [subseq from] U3JY91_FICAL
>F1M495_RAT/167-225 [subseq from] F1M495_RAT
>J9K2E9_ACYPI/205-869 [subseq from] J9K2E9_ACYPI
>J9K2E9_ACYPI/1005-1114 [subseq from] J9K2E9_ACYPI
>G3HA80_CRIGR/119-170 [subseq from] G3HA80_CRIGR
>I3JV37_ORENI/32-265 [subseq from] I3JV37_ORENI
>I3JV37_ORENI/351-744 [subseq from] I3JV37_ORENI
>H2ZGH9_CIOSA/20-145 [subseq from] H2ZGH9_CIOSA
>H2ZGH9_CIOSA/238-293 [subseq from] H2ZGH9_CIOSA
>W5LQM8_ASTMX/283-410 [subseq from] W5LQM8_ASTMX
>W5LQM8_ASTMX/332-750 [subseq from] W5LQM8_ASTMX
>F6QP88_CIOIN/23-117 [subseq from] F6QP88_CIOIN
>F6QP88_CIOIN/181-426 [subseq from] F6QP88_CIOIN
>G3P1Y9_GASAC/321-733 [subseq from] G3P1Y9_GASAC
>G1T297_RABIT/198-249 [subseq from] G1T297_RABIT
>G3VJ79_SARHA/91-142 [subseq from] G3VJ79_SARHA
>H2T071_TAKRU/124-189 [subseq from] H2T071_TAKRU
>U3K3Y9_FICAL/220-385 [subseq from] U3K3Y9_FICAL
>W5L4U0_ASTMX/145-207 [subseq from] W5L4U0_ASTMX
>G3QK04_GORGO/384-613 [subseq from] G3QK04_GORGO
>G3QK04_GORGO/616-710 [subseq from] G3QK04_GORGO
>H2YKL9_CIOSA/10-66 [subseq from] H2YKL9_CIOSA
>NRCAM_HUMAN/630-820 [subseq from] NRCAM_HUMAN
>NRCAM_HUMAN/800-1042 [subseq from] NRCAM_HUMAN
>J9AM92_WUCBA/82-159 [subseq from] J9AM92_WUCBA
>J9AM92_WUCBA/179-308 [subseq from] J9AM92_WUCBA
>F6ZV66_XENTR/142-196 [subseq from] F6ZV66_XENTR
>W5MYC5_LEPOC/159-255 [subseq from] W5MYC5_LEPOC
>NRCAM_HUMAN/614-817 [subseq from] NRCAM_HUMAN
>NRCAM_HUMAN/798-1039 [subseq from] NRCAM_HUMAN
>D4A228_RAT/499-729 [subseq from] D4A228_RAT
>D4A228_RAT/802-926 [subseq from] D4A228_RAT
>A7T235_NEMVE/1-52 [subseq from] A7T235_NEMVE
>H2V429_TAKRU/117-183 [subseq from] H2V429_TAKRU
>F6UIU7_XENTR/138-191 [subseq from] F6UIU7_XENTR
>T1JP34_STRMM/958-1146 [subseq from] T1JP34_STRMM
>T1JP34_STRMM/1012-1618 [subseq from] T1JP34_STRMM
>SE1L1_MOUSE/115-166 [subseq from] SE1L1_MOUSE
>J9ERZ0_WUCBA/383-654 [subseq from] J9ERZ0_WUCBA
>H2ZR56_CIOSA/2-138 [subseq from] H2ZR56_CIOSA
>H2V426_TAKRU/132-198 [subseq from] H2V426_TAKRU
>M4A928_XIPMA/829-1036 [subseq from] M4A928_XIPMA
>F1LQ92_RAT/117-168 [subseq from] F1LQ92_RAT
>G3V9D3_RAT/118-169 [subseq from] G3V9D3_RAT
>SE1L1_RAT/119-170 [subseq from] SE1L1_RAT
>M3Z186_MUSPF/64-333 [subseq from] M3Z186_MUSPF
>H2V423_TAKRU/162-227 [subseq from] H2V423_TAKRU
>T1JP35_STRMM/869-1057 [subseq from] T1JP35_STRMM
>T1JP35_STRMM/923-1529 [subseq from] T1JP35_STRMM
>T1JP32_STRMM/869-1057 [subseq from] T1JP32_STRMM
>T1JP32_STRMM/923-1529 [subseq from] T1JP32_STRMM
>H2V422_TAKRU/155-220 [subseq from] H2V422_TAKRU
>H2V425_TAKRU/158-223 [subseq from] H2V425_TAKRU
>G3R107_GORGO/32-193 [subseq from] G3R107_GORGO
>G3R107_GORGO/200-264 [subseq from] G3R107_GORGO
>H2R509_PANTR/614-815 [subseq from] H2R509_PANTR
>H2R509_PANTR/798-1039 [subseq from] H2R509_PANTR
>MYOM3_MOUSE/499-729 [subseq from] MYOM3_MOUSE
>MYOM3_MOUSE/801-926 [subseq from] MYOM3_MOUSE
>H2V428_TAKRU/118-183 [subseq from] H2V428_TAKRU
>H2V427_TAKRU/118-183 [subseq from] H2V427_TAKRU
>H2V424_TAKRU/150-215 [subseq from] H2V424_TAKRU
>K1QDZ3_CRAGI/439-739 [subseq from] K1QDZ3_CRAGI
>H3CVR3_TETNG/120-185 [subseq from] H3CVR3_TETNG
>T1H9G7_RHOPR/18-175 [subseq from] T1H9G7_RHOPR
>T1H9G7_RHOPR/208-390 [subseq from] T1H9G7_RHOPR
>E1BLM2_BOVIN/633-870 [subseq from] E1BLM2_BOVIN
>E1BLM2_BOVIN/904-1062 [subseq from] E1BLM2_BOVIN
>E1BLM2_BOVIN/1079-1143 [subseq from] E1BLM2_BOVIN
>G6D4A3_DANPL/474-560 [subseq from] G6D4A3_DANPL
>G6D4A3_DANPL/614-760 [subseq from] G6D4A3_DANPL
>G6D4A3_DANPL/900-1023 [subseq from] G6D4A3_DANPL
>G6D4A3_DANPL/905-1092 [subseq from] G6D4A3_DANPL
>G3H8K5_CRIGR/165-223 [subseq from] G3H8K5_CRIGR
>A0A091CLL2_FUKDA/117-170 [subseq from] A0A091CLL2_FUKDA
>L5JV05_PTEAL/479-711 [subseq from] L5JV05_PTEAL
>L5JV05_PTEAL/741-909 [subseq from] L5JV05_PTEAL
>H2T068_TAKRU/155-220 [subseq from] H2T068_TAKRU
>T1JP33_STRMM/1247-1433 [subseq from] T1JP33_STRMM
>T1JP33_STRMM/1301-1907 [subseq from] T1JP33_STRMM
>H2T067_TAKRU/166-230 [subseq from] H2T067_TAKRU
>G3UHR6_LOXAF/498-731 [subseq from] G3UHR6_LOXAF
>G3UHR6_LOXAF/805-928 [subseq from] G3UHR6_LOXAF
>F6PVH0_XENTR/147-219 [subseq from] F6PVH0_XENTR
>H2T070_TAKRU/125-189 [subseq from] H2T070_TAKRU
>H2T069_TAKRU/125-189 [subseq from] H2T069_TAKRU
>F7AVM0_CIOIN/34-318 [subseq from] F7AVM0_CIOIN
>A0A0N8JXZ4_9TELE/175-225 [subseq from] A0A0N8JXZ4_9TELE
>W4ZIW5_STRPU/114-344 [subseq from] W4ZIW5_STRPU
>W4WTY7_ATTCE/73-187 [subseq from] W4WTY7_ATTCE
>W4WTY7_ATTCE/402-587 [subseq from] W4WTY7_ATTCE
>G3IJV1_CRIGR/15-285 [subseq from] G3IJV1_CRIGR
>G3IJV1_CRIGR/257-334 [subseq from] G3IJV1_CRIGR
>G5C004_HETGA/84-154 [subseq from] G5C004_HETGA
>H0X397_OTOGA/501-731 [subseq from] H0X397_OTOGA
>H0X397_OTOGA/762-979 [subseq from] H0X397_OTOGA
>W5MYB4_LEPOC/159-213 [subseq from] W5MYB4_LEPOC
>NRCAM_HUMAN/614-818 [subseq from] NRCAM_HUMAN
>NRCAM_HUMAN/797-1038 [subseq from] NRCAM_HUMAN
>C9JYY6_HUMAN/633-837 [subseq from] C9JYY6_HUMAN
>C9JYY6_HUMAN/816-1057 [subseq from] C9JYY6_HUMAN
>F6YUK5_MONDO/642-1049 [subseq from] F6YUK5_MONDO
>F6YUK5_MONDO/1081-1156 [subseq from] F6YUK5_MONDO
>I1G944_AMPQE/16-378 [subseq from] I1G944_AMPQE
>L9JL22_TUPCH/118-169 [subseq from] L9JL22_TUPCH
>H3DIA4_TETNG/147-214 [subseq from] H3DIA4_TETNG
>MYOM2_HUMAN/572-804 [subseq from] MYOM2_HUMAN
>MYOM2_HUMAN/806-898 [subseq from] MYOM2_HUMAN
>H2QVP8_PANTR/572-804 [subseq from] H2QVP8_PANTR
>H2QVP8_PANTR/806-898 [subseq from] H2QVP8_PANTR
>B7PAS3_IXOSC/10-380 [subseq from] B7PAS3_IXOSC
>A0A0R4IZT4_DANRE/600-1088 [subseq from] A0A0R4IZT4_DANRE
>F7HMK0_MACMU/630-756 [subseq from] F7HMK0_MACMU
>F7HMK0_MACMU/831-1042 [subseq from] F7HMK0_MACMU
>W4XLN0_STRPU/18-206 [subseq from] W4XLN0_STRPU
>W4XLN0_STRPU/237-631 [subseq from] W4XLN0_STRPU
>G5AJR8_HETGA/118-169 [subseq from] G5AJR8_HETGA
>PTPRS_MOUSE/274-404 [subseq from] PTPRS_MOUSE
>PTPRS_MOUSE/409-640 [subseq from] PTPRS_MOUSE
>PTPRS_MOUSE/274-404 [subseq from] PTPRS_MOUSE
>PTPRS_MOUSE/409-640 [subseq from] PTPRS_MOUSE
>A0A0N8K0Z5_9TELE/1109-1167 [subseq from] A0A0N8K0Z5_9TELE
>K1QYB3_CRAGI/1145-1311 [subseq from] K1QYB3_CRAGI
>K1QYB3_CRAGI/1256-1315 [subseq from] K1QYB3_CRAGI
>W5K3M1_ASTMX/753-848 [subseq from] W5K3M1_ASTMX
>H0Y4H1_HUMAN/2-252 [subseq from] H0Y4H1_HUMAN
>H0Y4H1_HUMAN/261-447 [subseq from] H0Y4H1_HUMAN
>F6TGC8_CIOIN/3-56 [subseq from] F6TGC8_CIOIN
>H2LR35_ORYLA/264-394 [subseq from] H2LR35_ORYLA
>H2LR35_ORYLA/399-618 [subseq from] H2LR35_ORYLA
>F6TGD6_CIOIN/3-56 [subseq from] F6TGD6_CIOIN
>W5MAV7_LEPOC/25-230 [subseq from] W5MAV7_LEPOC
>H0ZYM7_TAEGU/161-272 [subseq from] H0ZYM7_TAEGU
>U3IXK2_ANAPL/101-188 [subseq from] U3IXK2_ANAPL
>U3IXJ7_ANAPL/120-188 [subseq from] U3IXJ7_ANAPL
>H9GIX6_ANOCA/161-226 [subseq from] H9GIX6_ANOCA
>A0A096NSY2_PAPAN/1084-1267 [subseq from] A0A096NSY2_PAPAN
>A0A096NSY2_PAPAN/1453-1527 [subseq from] A0A096NSY2_PAPAN
>A0A096NSY2_PAPAN/1566-1658 [subseq from] A0A096NSY2_PAPAN
>F7A5V5_CALJA/630-816 [subseq from] F7A5V5_CALJA
>F7A5V5_CALJA/801-1042 [subseq from] F7A5V5_CALJA
>U3IFA4_ANAPL/165-218 [subseq from] U3IFA4_ANAPL
>W4ZET0_STRPU/18-166 [subseq from] W4ZET0_STRPU
>W4ZET0_STRPU/98-443 [subseq from] W4ZET0_STRPU
>H2U7B4_TAKRU/749-1071 [subseq from] H2U7B4_TAKRU
>W5NFE2_LEPOC/1884-1934 [subseq from] W5NFE2_LEPOC
>W5NFE5_LEPOC/1889-1939 [subseq from] W5NFE5_LEPOC
>A0A096MY64_PAPAN/494-725 [subseq from] A0A096MY64_PAPAN
>A0A096MY64_PAPAN/797-921 [subseq from] A0A096MY64_PAPAN
>A0A096MPY2_PAPAN/498-729 [subseq from] A0A096MPY2_PAPAN
>A0A096MPY2_PAPAN/801-925 [subseq from] A0A096MPY2_PAPAN
>A0A0N5DQ40_TRIMR/627-871 [subseq from] A0A0N5DQ40_TRIMR
>A0A0N5DQ40_TRIMR/875-1100 [subseq from] A0A0N5DQ40_TRIMR
>F6QJC1_CIOIN/152-231 [subseq from] F6QJC1_CIOIN
>F6QJC1_CIOIN/353-423 [subseq from] F6QJC1_CIOIN
>G1U2M8_RABIT/106-197 [subseq from] G1U2M8_RABIT
>W5PEB6_SHEEP/301-431 [subseq from] W5PEB6_SHEEP
>W5PEB6_SHEEP/436-670 [subseq from] W5PEB6_SHEEP
>W5KIJ5_ASTMX/146-215 [subseq from] W5KIJ5_ASTMX
>H3D8G1_TETNG/21-316 [subseq from] H3D8G1_TETNG
>F7FA45_MACMU/572-802 [subseq from] F7FA45_MACMU
>F7FA45_MACMU/809-899 [subseq from] F7FA45_MACMU
>H2U7C0_TAKRU/769-1091 [subseq from] H2U7C0_TAKRU
>U3IY67_ANAPL/156-212 [subseq from] U3IY67_ANAPL
>G7PCB9_MACFA/572-802 [subseq from] G7PCB9_MACFA
>G7PCB9_MACFA/806-899 [subseq from] G7PCB9_MACFA
>C3Z3Z4_BRAFL/13-164 [subseq from] C3Z3Z4_BRAFL
>A0A0D9RWS8_CHLSB/572-802 [subseq from] A0A0D9RWS8_CHLSB
>A0A0D9RWS8_CHLSB/808-899 [subseq from] A0A0D9RWS8_CHLSB
>M3WP82_FELCA/31-119 [subseq from] M3WP82_FELCA
>H2YKM0_CIOSA/10-66 [subseq from] H2YKM0_CIOSA
>A0A0P7TW93_9TELE/40-444 [subseq from] A0A0P7TW93_9TELE
>W5L4V3_ASTMX/139-205 [subseq from] W5L4V3_ASTMX
>W4XGZ0_STRPU/42-298 [subseq from] W4XGZ0_STRPU
>C3ZME1_BRAFL/1-195 [subseq from] C3ZME1_BRAFL
>G3TRY7_LOXAF/7-49 [subseq from] G3TRY7_LOXAF
>G3TRY7_LOXAF/55-97 [subseq from] G3TRY7_LOXAF
>I3JFJ1_ORENI/153-218 [subseq from] I3JFJ1_ORENI
>F6V7S3_MACMU/233-464 [subseq from] F6V7S3_MACMU
>F6V7S3_MACMU/536-662 [subseq from] F6V7S3_MACMU
>W5QJB1_SHEEP/16-116 [subseq from] W5QJB1_SHEEP
>G7PAB0_MACFA/499-730 [subseq from] G7PAB0_MACFA
>G7PAB0_MACFA/804-928 [subseq from] G7PAB0_MACFA
>G3VKM4_SARHA/623-1077 [subseq from] G3VKM4_SARHA
>F6V7H4_MACMU/614-817 [subseq from] F6V7H4_MACMU
>F6V7H4_MACMU/887-1041 [subseq from] F6V7H4_MACMU
>F7GY02_CALJA/614-835 [subseq from] F7GY02_CALJA
>F7GY02_CALJA/797-1038 [subseq from] F7GY02_CALJA
>A0A0N8JXY5_9TELE/41-270 [subseq from] A0A0N8JXY5_9TELE
>C3ZJJ7_BRAFL/397-481 [subseq from] C3ZJJ7_BRAFL
>C3ZJJ7_BRAFL/411-686 [subseq from] C3ZJJ7_BRAFL
>C3ZJJ7_BRAFL/696-878 [subseq from] C3ZJJ7_BRAFL
>G3NJ53_GASAC/150-215 [subseq from] G3NJ53_GASAC
>U3IJ09_ANAPL/214-378 [subseq from] U3IJ09_ANAPL
>C3ZNM9_BRAFL/4-165 [subseq from] C3ZNM9_BRAFL
>G1PWR3_MYOLU/848-1064 [subseq from] G1PWR3_MYOLU
>A0A087YFV5_POEFO/161-251 [subseq from] A0A087YFV5_POEFO
>W4Z6H3_STRPU/189-350 [subseq from] W4Z6H3_STRPU
>W4Z6H3_STRPU/353-495 [subseq from] W4Z6H3_STRPU
>H2T3E5_TAKRU/31-324 [subseq from] H2T3E5_TAKRU
>H2T3E5_TAKRU/342-497 [subseq from] H2T3E5_TAKRU
>A0A0R4IE92_DANRE/285-410 [subseq from] A0A0R4IE92_DANRE
>A0A0R4IE92_DANRE/327-679 [subseq from] A0A0R4IE92_DANRE
>A0A0R4IXV2_DANRE/286-411 [subseq from] A0A0R4IXV2_DANRE
>A0A0R4IXV2_DANRE/328-680 [subseq from] A0A0R4IXV2_DANRE
>J9NRY6_CANLF/608-808 [subseq from] J9NRY6_CANLF
>J9NRY6_CANLF/822-1033 [subseq from] J9NRY6_CANLF
>H2PN75_PONAB/633-833 [subseq from] H2PN75_PONAB
>H2PN75_PONAB/847-1052 [subseq from] H2PN75_PONAB
>A0A096M0D2_POEFO/14-288 [subseq from] A0A096M0D2_POEFO
>M3Z3G2_MUSPF/633-835 [subseq from] M3Z3G2_MUSPF
>M3Z3G2_MUSPF/850-1057 [subseq from] M3Z3G2_MUSPF
>I3JV38_ORENI/79-181 [subseq from] I3JV38_ORENI
>I3JV38_ORENI/265-660 [subseq from] I3JV38_ORENI
>F6YWP6_HORSE/631-826 [subseq from] F6YWP6_HORSE
>F6YWP6_HORSE/901-1059 [subseq from] F6YWP6_HORSE
>G1PD26_MYOLU/155-213 [subseq from] G1PD26_MYOLU
>M3ZJ81_XIPMA/161-214 [subseq from] M3ZJ81_XIPMA
>M0R179_HUMAN/31-75 [subseq from] M0R179_HUMAN
>C3XLR8_9HELI/34-208 [subseq from] C3XLR8_9HELI
>C3XLR8_9HELI/220-404 [subseq from] C3XLR8_9HELI
>M3X528_FELCA/7-119 [subseq from] M3X528_FELCA
>M3X528_FELCA/127-229 [subseq from] M3X528_FELCA
>F7HMJ8_MACMU/630-818 [subseq from] F7HMJ8_MACMU
>F7HMJ8_MACMU/890-1044 [subseq from] F7HMJ8_MACMU
>A0A087Y390_POEFO/222-455 [subseq from] A0A087Y390_POEFO
>H0UYH2_CAVPO/510-688 [subseq from] H0UYH2_CAVPO
>H0UYH2_CAVPO/687-908 [subseq from] H0UYH2_CAVPO
>G3SC80_GORGO/549-783 [subseq from] G3SC80_GORGO
>G3SC80_GORGO/788-877 [subseq from] G3SC80_GORGO
>G3SSX9_LOXAF/504-732 [subseq from] G3SSX9_LOXAF
>G3SSX9_LOXAF/806-929 [subseq from] G3SSX9_LOXAF
>H2TBS5_TAKRU/204-357 [subseq from] H2TBS5_TAKRU
>G3U1W2_LOXAF/511-791 [subseq from] G3U1W2_LOXAF
>V8P6Q3_OPHHA/187-241 [subseq from] V8P6Q3_OPHHA
>F7DHB2_HORSE/47-89 [subseq from] F7DHB2_HORSE
>F7DHB2_HORSE/93-135 [subseq from] F7DHB2_HORSE
>H2UIH7_TAKRU/583-752 [subseq from] H2UIH7_TAKRU
>H2UIH7_TAKRU/815-1017 [subseq from] H2UIH7_TAKRU
>J0XHA1_LOALO/101-209 [subseq from] J0XHA1_LOALO
>J0XHA1_LOALO/284-420 [subseq from] J0XHA1_LOALO
>J0XHA1_LOALO/429-604 [subseq from] J0XHA1_LOALO
>T1K1V4_TETUR/63-250 [subseq from] T1K1V4_TETUR
>T1K1V4_TETUR/250-441 [subseq from] T1K1V4_TETUR
>M7BSC7_CHEMY/31-326 [subseq from] M7BSC7_CHEMY
>M7BSC7_CHEMY/344-457 [subseq from] M7BSC7_CHEMY
>M3XC38_FELCA/12-144 [subseq from] M3XC38_FELCA
>G3USN4_MELGA/11-268 [subseq from] G3USN4_MELGA
>A0A0D9S883_CHLSB/498-729 [subseq from] A0A0D9S883_CHLSB
>A0A0D9S883_CHLSB/801-927 [subseq from] A0A0D9S883_CHLSB
>M3W294_FELCA/628-827 [subseq from] M3W294_FELCA
>M3W294_FELCA/897-1065 [subseq from] M3W294_FELCA
>T1KYT1_TETUR/180-463 [subseq from] T1KYT1_TETUR
>A0A0P7UD65_9TELE/225-422 [subseq from] A0A0P7UD65_9TELE
>G3VKM3_SARHA/628-1085 [subseq from] G3VKM3_SARHA
>H0Z811_TAEGU/136-189 [subseq from] H0Z811_TAEGU
>H2TCK8_TAKRU/495-825 [subseq from] H2TCK8_TAKRU
>H2TCK7_TAKRU/490-820 [subseq from] H2TCK7_TAKRU
>I3NFL8_ICTTR/214-389 [subseq from] I3NFL8_ICTTR
>B4I951_DROSE/924-1152 [subseq from] B4I951_DROSE
>F6YWR0_HORSE/636-772 [subseq from] F6YWR0_HORSE
>F6YWR0_HORSE/906-1065 [subseq from] F6YWR0_HORSE
>H3FMZ7_PRIPA/14-156 [subseq from] H3FMZ7_PRIPA
>H3FMZ7_PRIPA/226-358 [subseq from] H3FMZ7_PRIPA
>F6XU34_HORSE/41-130 [subseq from] F6XU34_HORSE
>F6QVN1_XENTR/93-176 [subseq from] F6QVN1_XENTR
>A0A0P7WZK2_9TELE/183-240 [subseq from] A0A0P7WZK2_9TELE
>H2PPD7_PONAB/572-801 [subseq from] H2PPD7_PONAB
>H2PPD7_PONAB/803-891 [subseq from] H2PPD7_PONAB
>R4GM67_CHICK/91-146 [subseq from] R4GM67_CHICK
>T1KQ14_TETUR/927-1002 [subseq from] T1KQ14_TETUR
>T1KQ14_TETUR/982-1258 [subseq from] T1KQ14_TETUR
>A0A096NFL7_PAPAN/572-804 [subseq from] A0A096NFL7_PAPAN
>A0A096NFL7_PAPAN/817-901 [subseq from] A0A096NFL7_PAPAN
>A0A084W6X4_ANOSI/169-446 [subseq from] A0A084W6X4_ANOSI
>A7STB6_NEMVE/3-55 [subseq from] A7STB6_NEMVE
>B7ZWD1_MOUSE/27-121 [subseq from] B7ZWD1_MOUSE
>B7QEV4_IXOSC/202-390 [subseq from] B7QEV4_IXOSC
>B7QEV4_IXOSC/407-568 [subseq from] B7QEV4_IXOSC
>G3WPF0_SARHA/36-85 [subseq from] G3WPF0_SARHA
>G3WPF1_SARHA/42-91 [subseq from] G3WPF1_SARHA
>G1SRN3_RABIT/169-512 [subseq from] G1SRN3_RABIT
>I3N386_ICTTR/14-407 [subseq from] I3N386_ICTTR
>K7E8H3_ORNAN/463-508 [subseq from] K7E8H3_ORNAN
>E1C5Y7_CHICK/163-216 [subseq from] E1C5Y7_CHICK
>H2PPD8_PONAB/572-804 [subseq from] H2PPD8_PONAB
>H2PPD8_PONAB/798-900 [subseq from] H2PPD8_PONAB
>J9NVV7_CANLF/777-1013 [subseq from] J9NVV7_CANLF
>G3Q266_GASAC/139-222 [subseq from] G3Q266_GASAC
>G3Q266_GASAC/232-376 [subseq from] G3Q266_GASAC
>G3Q266_GASAC/378-479 [subseq from] G3Q266_GASAC
>A0A0P7TUM7_9TELE/53-265 [subseq from] A0A0P7TUM7_9TELE
>A0A0P7TUM7_9TELE/109-391 [subseq from] A0A0P7TUM7_9TELE
>T1F1E2_HELRO/435-709 [subseq from] T1F1E2_HELRO
>A0A0P7VJA9_9TELE/1842-1908 [subseq from] A0A0P7VJA9_9TELE
>W5MAX4_LEPOC/38-216 [subseq from] W5MAX4_LEPOC
>F6YI07_CIOIN/132-347 [subseq from] F6YI07_CIOIN
>C3YNZ1_BRAFL/6-110 [subseq from] C3YNZ1_BRAFL
>H2UIH8_TAKRU/532-708 [subseq from] H2UIH8_TAKRU
>H2UIH8_TAKRU/771-977 [subseq from] H2UIH8_TAKRU
>F6UQB2_MONDO/37-86 [subseq from] F6UQB2_MONDO
>G1TWN1_RABIT/627-832 [subseq from] G1TWN1_RABIT
>G1TWN1_RABIT/897-1054 [subseq from] G1TWN1_RABIT
>Q2TTK0_DANRE/1881-1926 [subseq from] Q2TTK0_DANRE
>G3SU74_LOXAF/511-689 [subseq from] G3SU74_LOXAF
>G3SU74_LOXAF/687-910 [subseq from] G3SU74_LOXAF
